-0.0046	0	0.0052	0.0022	-19.5
-0.0008	0.0007	0.0045	0.0052	-19.7
0.0015	0.0007	0	-0.0008	-19.8
-0.0008	0.0157	0.0045	-0.003	-20
-0.0008	0.0367	-0.0008	-0.003	-20.2
-0.0046	0.0435	0.0022	-0.0015	-20.3
-0.0023	0.024	0.0007	-0.0046	-20.6
-0.0008	-0.0008	0	-0.0046	-20.7
-0.0008	-0.0046	0.006	-0.0015	-20.9
-0.0015	-0.0046	0.0052	-0.0053	-21.1
-0.0023	-0.0225	0.0082	-0.006	-21.3
-0.0015	-0.0361	0.0105	-0.0053	-21.5
-0.003	-0.0308	0.012	-0.0053	-21.6
-0.0038	-0.0195	0.0157	-0.0091	-21.9
-0.0053	-0.0105	0.0165	-0.0158	-22.1
-0.0046	-0.0046	0.0165	-0.0098	-22.2
-0.0053	0.018	0.0105	-0.003	-22.5
-0.0068	0.0337	0.0097	0.0015	-22.6
-0.0053	0.027	0.0082	0.0037	-22.8
-0.0046	0.0165	0.009	-0.003	-23
-0.0046	-0.0083	0.0082	-0.003	-23.2
-0.0053	-0.033	0.0052	-0.003	-23.4
-0.0053	-0.0458	0.0067	-0.0046	-23.6
-0.0053	-0.0563	0.0075	-0.003	-23.8
-0.003	-0.042	0.0082	-0.0008	-24
-0.0023	-0.0165	0.0082	-0.0008	-24.2
-0.0015	-0.0053	0.0112	-0.003	-24.4
0.0007	0.003	0.015	-0.0023	-24.6
-0.0008	0.0082	0.018	-0.0046	-24.8
0.0007	0.0082	0.0157	-0.0091	-25
0.0015	0.006	0.0142	-0.0098	-25.2
0.003	0.003	0.018	-0.0068	-25.4
0.0052	0.0045	0.0142	-0.0038	-25.6
0.006	0.009	0.0142	-0.0015	-25.8
0.006	0.015	0.0082	-0.003	-26
0.0022	0.0105	0.0052	-0.0046	-26.2
0.0045	0.0052	0.0052	-0.0023	-26.4
0.006	0.0037	0.0007	-0.0008	-26.6
0.0052	-0.0068	-0.0046	-0.0008	-26.8
0.0052	-0.0128	-0.0083	0.0015	-27
0.0015	-0.024	-0.0075	0.003	-27.2
0.0045	-0.0353	-0.0091	0.0045	-27.4
0.0067	-0.0256	-0.0068	0.0045	-27.6
0.003	-0.0098	-0.0105	0.0045	-27.8
0.003	-0.0046	-0.0143	0.006	-28
-0.0008	0.0052	-0.0158	0.0052	-28.2
-0.0008	0.0135	-0.0203	0	-28.5
0.0015	0.0105	-0.0165	-0.0008	-28.6
0.0045	0.006	-0.0195	-0.0008	-28.8
0.0052	0.0022	-0.0203	-0.0015	-29
0.0015	0.0007	-0.0188	-0.0023	-29.3
0.0015	0.0007	-0.0233	-0.0046	-29.4
-0.0008	0.0015	-0.024	-0.0053	-29.6
0.0007	0.0007	-0.0293	-0.006	-29.8
0	0.0007	-0.0293	-0.0083	-30
-0.0038	0.0022	-0.0315	-0.006	-30.2
0.0015	0.0045	-0.0346	-0.0083	-30.4
0	0.0037	-0.0315	-0.0068	-30.6
-0.0015	0.0037	-0.0315	-0.0053	-30.8
-0.0008	0.003	-0.027	-0.0053	-31
-0.0038	0.003	-0.027	-0.0046	-31.2
-0.0015	-0.0008	-0.0233	-0.003	-31.4
-0.0015	-0.003	-0.0188	-0.003	-31.6
-0.0015	-0.0008	-0.0158	-0.0015	-31.8
0.0007	0.0007	-0.0113	0.0015	-32
0	0.0045	-0.012	0.003	-32.2
-0.0015	0.0112	-0.0068	0	-32.4
-0.003	0.012	-0.0046	0.0007	-32.6
-0.0008	0.0082	-0.0015	0.0045	-32.8
0.0007	0.0075	0.003	0.0067	-33
-0.0015	0.0045	-0.0023	0.0082	-33.2
0.0007	0.0045	0.003	0.0052	-33.3
0	0.0052	0.0022	0.0045	-33.5
-0.0015	0.003	0.0067	0.0037	-33.7
-0.0015	0	0.0135	0.003	-33.9
-0.0008	-0.0023	0.0127	0.003	-34.1
-0.003	-0.0008	0.0202	0.0015	-34.3
-0.0015	-0.0008	0.018	0.0067	-34.5
-0.0015	0.0007	0.021	0.009	-34.7
-0.0038	0.0022	0.0255	0.0052	-34.9
-0.0023	0.0022	0.0277	0.0037	-35.1
-0.003	0.0045	0.033	-0.0015	-35.2
-0.003	0.0045	0.0337	-0.0053	-35.4
-0.0038	0.0015	0.0367	-0.0053	-35.6
-0.0046	0.0037	0.036	-0.0053	-35.8
-0.0038	0.0045	0.0382	-0.0053	-36
-0.0023	0.0045	0.042	-0.0068	-36.2
-0.003	0.0052	0.0405	-0.006	-36.4
-0.0015	0.003	0.042	-0.0091	-36.6
-0.0015	0.0015	0.0367	-0.0113	-36.8
-0.0015	0.0007	0.0352	-0.012	-36.9
-0.0008	0.0007	0.0352	-0.0091	-37.2
-0.006	0.0007	0.03	-0.0053	-37.4
-0.0053	-0.0008	0.0255	-0.0015	-37.5
-0.003	0	0.0187	0.003	-37.7
-0.0083	0.0007	0.0195	0.0045	-37.9
-0.0046	-0.0008	0.018	0.0067	-38.1
-0.003	0.0022	0.0127	0.0067	-38.3
-0.0023	0.003	0.0172	0.009	-38.5
0.0007	0.003	0.0142	0.0082	-38.7
-0.0008	0.0037	0.0142	0.006	-38.9
0.0022	0.0022	0.0142	0.0067	-39.1
0	0.003	0.0157	0.0037	-39.3
-0.0023	0.0022	0.0165	0.0037	-39.5
-0.0015	0.003	0.0097	0	-39.6
-0.003	0.0007	0.009	-0.0046	-39.9
-0.0023	0.0007	0.006	-0.006	-40.1
-0.003	0.0007	0.0007	-0.0068	-40.2
-0.0023	0.0007	0.0037	-0.0015	-40.5
-0.0015	0.0015	0	-0.0008	-40.6
-0.003	0	0.0007	-0.0015	-40.9
-0.0008	-0.0008	0.0007	-0.0008	-41
0.0007	-0.0008	0.0007	0	-41.2
0.0015	-0.0008	0.0052	-0.0038	-41.4
0.0015	-0.0046	0.009	-0.006	-41.6
0.0007	-0.0068	0.0157	-0.0068	-41.9
0	-0.006	0.0225	-0.0053	-42
-0.0015	-0.0068	0.0367	-0.003	-42.2
-0.003	-0.0068	0.0315	-0.0015	-42.4
-0.0015	-0.0053	-0.0075	-0.003	-42.6
-0.0015	-0.0053	-0.0428	-0.0053	-42.8
-0.0023	-0.0068	-0.078	-0.0046	-43
-0.003	-0.006	-0.108	-0.0046	-43.2
-0.0053	-0.0046	-0.1238	-0.0053	-43.4
-0.0046	-0.0023	-0.1403	-0.0053	-43.6
-0.0015	-0.0008	-0.1365	-0.006	-43.8
0.0007	0.0007	-0.1275	-0.003	-44.1
0.0022	0	-0.1185	-0.0046	-44.2
0.0015	-0.0008	-0.108	-0.003	-44.4
0.0045	-0.0015	-0.1058	-0.0008	-44.6
0.0015	-0.0046	-0.0915	0.0022	-44.7
-0.0008	-0.0046	-0.0735	0.0067	-44.9
0	-0.0023	-0.0473	0.0075	-45.1
-0.0008	-0.0008	-0.0285	0.0075	-45.3
0.0007	0	-0.0105	0.0075	-45.5
-0.0015	0.003	0.009	0.0112	-45.6
-0.0008	0.003	0.0225	0.012	-45.8
0.0015	0.0015	0.0345	0.0105	-46
0.0007	0.003	0.0375	0.0112	-46.2
0.0045	0.003	0.0427	0.009	-46.4
0.0007	0.0067	0.0405	0.0082	-46.5
0.0015	0.0075	0.0375	0.0037	-46.7
0.003	0.0082	0.0352	0.0007	-46.9
0	0.009	0.0307	-0.0015	-47.1
0.0015	0.0022	0.0232	-0.003	-47.3
-0.0008	0.0015	0.0105	-0.003	-47.4
-0.0008	0.0007	-0.0015	-0.0068	-47.7
-0.0008	0.0007	-0.0158	-0.0091	-47.7
-0.0038	0.0007	-0.0278	-0.0075	-47.9
-0.0023	0	-0.0405	-0.0083	-48.1
-0.0015	0	-0.045	-0.0075	-48.2
-0.0008	-0.0015	-0.0428	-0.006	-48.4
-0.0008	-0.0008	-0.0383	-0.0008	-48.5
-0.0008	-0.0008	-0.0285	0.0015	-48.6
-0.0015	-0.0015	-0.0188	0.003	-48.8
-0.0046	-0.0023	-0.0046	0.0022	-49
-0.0038	-0.0015	0.0045	0.0007	-49.1
-0.0038	-0.0015	0.012	0.0015	-49.2
-0.003	-0.003	0.018	-0.0023	-49.4
-0.0015	-0.0046	0.0232	-0.0015	-49.5
-0.0015	-0.0053	0.0292	-0.0008	-49.7
0.003	-0.0053	0.036	0.0007	-49.9
0.0067	-0.0075	0.0457	0.003	-50
0.006	-0.0075	0.0465	0.0045	-50.1
0.0045	-0.0075	0.0495	0.0052	-50.3
0.0037	-0.0091	0.0495	0.0052	-50.4
0.0045	-0.0075	0.0495	0.0067	-50.6
0.0045	-0.0075	0.0532	0.0052	-50.7
0.0015	-0.0091	0.051	0.0015	-50.8
0	-0.0091	0.0495	0.0015	-50.9
0.0022	-0.0083	0.0457	0.003	-51
-0.0008	-0.0083	0.0427	0.0022	-51.1
-0.003	-0.0098	0.0367	0.0015	-51.2
-0.0038	-0.0091	0.0322	0	-51.3
-0.0068	-0.0083	0.0277	-0.0015	-51.3
-0.006	-0.0068	0.027	-0.0008	-51.4
-0.0053	-0.0083	0.0277	-0.0008	-51.6
-0.0038	-0.0083	0.0232	0.0007	-51.7
-0.0053	-0.0068	0.024	0.0007	-51.8
-0.0053	-0.0046	0.0232	-0.0008	-51.8
-0.003	-0.0038	0.0232	-0.003	-51.9
-0.0046	-0.0046	0.0247	-0.0038	-52
-0.0038	-0.003	0.0217	-0.003	-52.1
-0.003	-0.0023	0.0225	-0.0046	-52.2
-0.0008	0	0.0195	-0.0023	-52.3
0.003	0.0007	0.0165	-0.0008	-52.4
0.0015	0.003	0.0157	0.0015	-52.6
0.0007	0.0067	0.012	0.0045	-52.6
0.0045	0.009	0.012	0.0052	-52.7
0.0045	0.0135	0.012	0.0052	-52.7
0.0052	0.0127	0.0105	0.0067	-52.8
0.0052	0.012	0.012	0.0082	-52.9
0.0022	0.0112	0.0105	0.0067	-53
0.0022	0.0082	0.0075	0.0045	-53.1
0.0007	0.009	0.0082	0.0045	-53.1
0.0022	0.0067	0.006	0.0015	-53.2
0.0015	0.003	0.0067	-0.0008	-53.3
-0.0038	0.0007	0.0097	-0.003	-53.4
-0.0023	-0.0008	0.0097	-0.0046	-53.5
-0.003	-0.003	0.0112	-0.0046	-53.6
-0.0053	-0.0015	0.0105	-0.0075	-53.6
-0.0046	-0.003	0.0067	-0.0083	-53.7
-0.0046	-0.0053	0.0037	-0.0105	-53.8
-0.0038	-0.0053	0	-0.0143	-53.9
-0.0053	-0.0046	-0.003	-0.0113	-54
-0.003	-0.0015	-0.0008	-0.0068	-54
-0.0038	0.003	0.0037	-0.0038	-54.1
-0.0046	0.0067	0.0045	-0.0008	-54.1
-0.0008	0.0082	0.0082	0	-54.2
0	0.0105	0.0052	-0.0015	-54.2
0.0015	0.009	0.0007	0.0007	-54.3
0.0015	0.0105	0.0015	0.0022	-54.4
-0.003	0.012	-0.0015	0.0015	-54.4
-0.003	0.0082	-0.0038	0.0007	-54.5
-0.0023	0.0067	-0.0053	-0.0008	-54.5
-0.0008	0.0067	-0.006	0.0007	-54.5
0.0022	0.0067	-0.0046	0.0015	-54.6
0.0015	0.0067	-0.0053	0.0022	-54.6
0.0007	0.003	-0.003	0.003	-54.7
-0.0046	0.003	0	0.0015	-54.7
-0.0068	0.0015	-0.0015	0.0022	-54.8
-0.0046	0.0037	-0.0008	0.0022	-54.9
-0.0015	0.0052	-0.0015	0.003	-54.9
0.0022	0.0045	-0.003	0.003	-54.9
0	0.0067	-0.003	0.0007	-55
-0.0008	0.0067	-0.0008	0.0015	-55
0.003	0.0067	-0.0023	0.0015	-55.1
0.0007	0.0037	-0.0008	0.0015	-55.1
0.0015	0.0045	0.003	0.0007	-55.1
0.0015	0.0052	0.003	0.0007	-55.1
0.0007	0.0075	0.0052	0.0022	-55.1
0.0015	0.009	0.0037	0.003	-55.2
-0.0008	0.0067	0.006	0.0022	-55.2
-0.0008	0.0045	0.0052	0.0007	-55.2
-0.0046	0.003	0.003	0.0007	-55.2
-0.0046	0.0037	-0.0015	0	-55.2
-0.003	0.0037	-0.0023	-0.0023	-55.3
-0.0053	0.0007	-0.0038	0.0007	-55.3
-0.003	-0.003	-0.0068	0.0007	-55.3
-0.006	-0.003	-0.006	-0.0015	-55.3
-0.006	-0.0023	-0.0098	0	-55.3
-0.003	-0.0015	-0.0083	0.0007	-55.3
-0.0046	-0.0008	-0.0091	0.0007	-55.4
-0.0053	0	-0.0075	0.003	-55.4
-0.003	0.0007	-0.0046	0.003	-55.4
-0.003	0	-0.0046	0.003	-55.4
-0.0015	-0.0015	-0.0008	0.0007	-55.4
0.003	-0.003	-0.0008	-0.0008	-55.4
0.0052	-0.0053	0.003	0.0007	-55.4
0.0037	-0.0053	0.003	0.0007	-55.4
0.0052	-0.003	0.0015	-0.0015	-55.4
0.0037	-0.0015	0.0007	-0.0046	-55.3
-0.0015	-0.0015	-0.0015	-0.003	-55.3
-0.0015	-0.0015	0.0007	-0.0038	-55.3
-0.003	-0.0008	0.0015	-0.003	-55.3
-0.0023	-0.0015	0.0052	-0.0023	-55.2
-0.0008	-0.003	0.0052	-0.0023	-55.2
0	-0.003	0.003	-0.0015	-55.2
0.0007	-0.0038	0.0037	-0.003	-55.1
-0.0008	-0.0038	0.0015	-0.0046	-55.1
0.0007	-0.003	0.0022	-0.003	-55.1
0	-0.0038	0.0007	-0.0023	-55.1
-0.0046	-0.0015	0.0007	-0.0015	-55
-0.0046	-0.0008	0.0007	-0.0008	-55
-0.0053	0	-0.0015	-0.0008	-55
-0.0068	-0.0008	-0.0008	-0.003	-55
-0.0046	-0.0046	-0.0015	-0.0008	-54.9
-0.003	-0.0068	-0.0008	-0.0008	-54.9
-0.0023	-0.0075	-0.0038	-0.0015	-54.9
0.0007	-0.0068	-0.003	-0.0015	-54.8
0.0022	-0.0083	0.0007	-0.003	-54.8
-0.0008	-0.0068	-0.0015	-0.0008	-54.7
0.0015	-0.0053	0.0007	-0.0008	-54.7
0.0037	-0.0068	0.0015	-0.0023	-54.6
0.0015	-0.003	0.0015	0.0015	-54.6
0.0007	-0.0015	-0.0008	0.0015	-54.5
-0.0015	0.0007	-0.0046	-0.0008	-54.5
-0.003	0.0015	-0.0046	-0.0008	-54.5
-0.0046	-0.0008	-0.003	-0.0023	-54.5
-0.0038	-0.0015	-0.0015	0	-54.4
-0.0015	-0.003	-0.0015	0.0022	-54.4
0.0007	-0.0015	0.0015	0.0007	-54.3
0.0007	-0.0015	0	0.0007	-54.3
0.0007	-0.0015	0.0007	0.0007	-54.2
0.0015	-0.0015	0.0015	-0.0008	-54.2
-0.003	0	0.0007	0.0007	-54.1
-0.003	0.0015	0.0015	0.0022	-54.1
-0.0046	0.0007	-0.003	0.0037	-54
-0.0075	0.0007	-0.0046	0.003	-54
-0.003	0.0007	-0.0053	0.0007	-53.9
-0.0038	0	-0.0053	-0.0008	-53.9
-0.0015	-0.0015	-0.0046	-0.0015	-53.8
0	-0.0023	-0.0053	-0.0023	-53.7
-0.0023	-0.0046	-0.0023	-0.0015	-53.7
-0.003	-0.003	-0.0023	-0.0015	-53.6
-0.0046	0	-0.0015	-0.0015	-53.6
-0.0015	-0.0015	-0.0038	0	-53.5
-0.0046	-0.0008	-0.0075	-0.0008	-53.5
-0.0053	0.0007	-0.0046	0	-53.4
-0.0038	0.0007	-0.0068	-0.0008	-53.3
-0.0008	0.0015	-0.0053	-0.0008	-53.3
0.0007	0.0015	-0.003	-0.0015	-53.2
-0.0015	0.003	-0.0038	-0.0023	-53.1
-0.0008	0.0037	-0.0015	0	-53.1
-0.0015	0.0007	-0.0038	-0.0008	-53.1
-0.0008	-0.0008	-0.0008	0	-53
-0.0008	-0.0008	-0.0008	-0.0008	-52.9
-0.003	-0.0008	0.0007	0	-52.8
-0.0015	-0.0015	0.003	0	-52.8
-0.0015	-0.0023	0.0022	0.0015	-52.7
-0.0008	-0.0015	0.003	0.0015	-52.6
-0.0008	-0.003	0.0015	-0.0015	-52.5
-0.0008	-0.0046	0.0037	-0.0008	-52.5
0	-0.0053	0.0045	-0.0015	-52.4
-0.0015	-0.0046	0.0045	-0.0008	-52.3
0	-0.003	0.0037	-0.0008	-52.2
0.0007	-0.0053	0.0015	0	-52.2
0	-0.0053	0.003	0.0007	-52.1
-0.0008	-0.0046	0.0015	-0.0015	-52
-0.0038	-0.0053	0.0007	-0.0008	-51.9
-0.0053	-0.0046	0	-0.003	-51.8
-0.0053	-0.0023	0	-0.0015	-51.8
-0.0046	-0.0023	0.0015	0.0007	-51.7
-0.003	-0.0015	-0.0008	-0.0023	-51.6
-0.0008	-0.0015	0	-0.0008	-51.5
-0.0015	-0.0008	0.0015	-0.0008	-51.5
-0.0053	-0.0015	0.0022	-0.0015	-51.4
-0.0038	-0.0023	0.0052	0.0015	-51.3
-0.0046	-0.0015	0.0045	0.0022	-51.2
-0.0083	-0.0015	0.003	0.003	-51.1
-0.0046	-0.0023	0.0045	0.0022	-51
-0.0053	0.0007	0.0052	0.003	-50.9
-0.0053	0.003	0.0067	0.003	-50.8
0	0.0015	0.0067	0.0007	-50.7
-0.0008	0.003	0.0052	0.0007	-50.6
0	0.0015	0.0045	0.0007	-50.5
-0.0008	0.0007	0.0052	-0.0015	-50.4
-0.0046	-0.0008	0.0045	-0.003	-50.3
-0.003	-0.003	0.0067	-0.0008	-50.2
0	-0.0046	0.009	-0.0008	-50.1
0.0007	-0.003	0.009	-0.003	-50
0.003	-0.0038	0.0112	-0.003	-49.9
0.003	-0.0046	0.0105	-0.0008	-49.8
0.0052	-0.003	0.0082	-0.0008	-49.7
0.0067	0.0007	0.0037	-0.0015	-49.6
0.0067	0.0022	0.0007	-0.0015	-49.5
0.0082	0.0015	-0.0008	-0.003	-49.4
0.0052	0.0022	0	-0.0023	-49.3
0.009	0.0015	0.0015	-0.0038	-49.2
0.0097	0	0.0022	-0.003	-49.1
0.009	-0.0008	0.003	0	-49
0.0142	-0.003	0.0022	0.0007	-48.9
0.0142	-0.003	0.003	0.0015	-48.8
0.0187	-0.0015	0.0015	0.0015	-48.6
0.0195	-0.0008	0.0015	0.0022	-48.6
0.0165	0.0007	0.003	0.0022	-48.4
0.0202	0	0.0007	0.0015	-48.3
0.0157	0.0007	0	0.0022	-48.2
0.0142	-0.0008	-0.0015	0.0015	-48.1
0.0127	0.0007	-0.003	0	-48
0.0082	0.0022	-0.0015	-0.0015	-47.9
0.0067	0.0015	-0.0008	-0.0023	-47.8
0.0015	0.0015	0.0007	0	-47.7
0.0022	0	-0.0015	-0.0015	-47.6
0.0007	-0.0008	-0.0023	-0.003	-47.5
0.0007	-0.003	-0.0015	-0.003	-47.3
0.0007	-0.0046	-0.0015	-0.003	-47.3
-0.003	-0.003	0.0015	-0.0008	-47.1
-0.0015	-0.0046	0.0015	0.0015	-47
-0.0046	-0.0046	0.0067	0.003	-46.8
-0.0046	-0.0053	0.0052	0.0022	-46.7
-0.0023	-0.006	0.0067	0.0007	-46.6
-0.0068	-0.0068	0.0075	0	-46.4
-0.0046	-0.0053	0.0045	-0.0008	-46.3
-0.0053	-0.0038	0.0075	-0.003	-46.2
-0.0053	-0.003	0.003	-0.0015	-46
-0.0053	-0.0023	0.0007	-0.0015	-45.9
-0.0098	-0.0008	0	0.0007	-45.8
-0.0091	-0.0008	0.0007	0.0022	-45.6
-0.012	0.0015	0.0015	0.0007	-45.5
-0.0143	0.0022	-0.0008	0.0007	-45.4
-0.0098	0.0015	0.0007	-0.0015	-45.2
-0.0091	0.0007	-0.0015	-0.0015	-45.1
-0.0105	-0.0008	0.0015	-0.0023	-45
-0.0075	0.0007	-0.0015	-0.003	-44.8
-0.0046	0.0007	-0.0015	-0.0015	-44.7
-0.0053	0.0015	0	-0.0023	-44.6
-0.0046	0.0007	-0.0008	-0.0015	-44.4
-0.0023	0.003	0.003	-0.0015	-44.2
-0.0023	0.0037	0.0015	-0.0015	-44.1
0	0.0045	0.0015	-0.0008	-44
-0.0008	0.0022	-0.0015	-0.0015	-43.8
-0.003	0.0007	0	-0.0008	-43.7
0	0.003	0.003	0.0007	-43.5
0.0022	0.003	0.0045	-0.0008	-43.3
0.0007	0.003	0.0082	0.0007	-43.2
0.0015	0.003	0.0052	0.0007	-43
0.0015	0.0022	0.006	0	-42.9
0.0007	0.0015	0.0082	-0.0015	-42.8
0.003	0.0007	0.009	-0.003	-42.6
0.003	0.003	0.0082	-0.0015	-42.4
0.0015	0.003	0.0082	-0.0008	-42.3
0.0022	0.003	0.009	0.0007	-42.1
0.0037	0.0015	0.0045	0.0015	-42
0.003	-0.0008	0.0045	0.0007	-41.9
0.0045	-0.003	0.003	0.0015	-41.7
0.0022	-0.0046	0.0052	0.0007	-41.5
0	-0.0038	0.0135	0.0015	-41.4
0.006	-0.0038	0.0135	0.0015	-41.2
0.003	-0.003	0.0105	-0.0008	-41
0.0015	-0.003	0.0052	0.0007	-40.8
0	-0.0015	-0.0015	-0.0023	-40.6
-0.006	-0.0008	-0.0083	-0.0015	-40.5
-0.0053	-0.0015	-0.0188	-0.0023	-40.3
-0.0046	-0.0015	-0.021	-0.0015	-40.1
-0.003	-0.0038	-0.021	-0.0015	-39.9
-0.0038	-0.003	-0.0158	-0.0015	-39.7
-0.006	-0.0008	-0.006	0.0007	-39.6
-0.0068	-0.003	-0.0015	-0.0015	-39.4
-0.0091	-0.003	0.0052	0.0015	-39.2
-0.0091	-0.003	0.0067	0.0015	-39.1
-0.0083	-0.0038	0.009	0	-38.9
-0.0053	-0.003	0.0097	0.0015	-38.7
-0.0046	-0.0015	0.0105	0.0015	-38.5
-0.0046	0.0007	0.0135	0.003	-38.3
-0.006	0.0022	0.0105	0.0007	-38.2
-0.0083	0.0015	0.0097	0.0007	-38
-0.0068	-0.0015	0.0052	-0.0008	-37.8
-0.0083	-0.0046	0.0007	-0.0008	-37.6
-0.0113	-0.0046	-0.0046	0.0007	-37.4
-0.0105	-0.0068	-0.0046	-0.003	-37.2
-0.0128	-0.0068	-0.0046	-0.0023	-37
-0.0158	-0.0053	-0.0053	-0.0015	-36.8
-0.0181	-0.0046	-0.0046	-0.0008	-36.6
-0.0165	-0.0038	-0.0038	-0.0015	-36.4
-0.0105	-0.0038	0.0022	-0.0015	-36.2
0.0015	-0.0053	0.0052	-0.0008	-36
0.0127	-0.0083	0.0097	0.0007	-35.8
0.018	-0.006	0.012	0.0007	-35.6
0.0232	-0.0053	0.0105	0.003	-35.4
0.0202	-0.0068	0.009	0.0015	-35.2
0.0157	-0.0015	0.0022	-0.0008	-35
0.009	-0.0015	-0.0008	-0.0015	-34.8
-0.0068	-0.003	0.0015	-0.0008	-34.6
-0.0128	-0.0038	0.006	0	-34.4
-0.0181	-0.0053	0.009	0.0015	-34.2
-0.024	-0.003	0.012	0.0037	-34
-0.021	-0.0023	0.0202	-0.003	-33.8
-0.0181	-0.0038	0.0232	-0.0068	-33.6
-0.012	-0.0015	0.018	-0.0075	-33.3
-0.0083	-0.0015	0.0127	-0.0091	-33.1
-0.0068	0.0007	0	-0.0053	-32.9
-0.0053	0.003	-0.0128	-0.0046	-32.6
-0.0008	0.003	-0.0256	-0.0038	-32.4
0.0045	0.0052	-0.0323	-0.0023	-32.2
0.003	0.0045	-0.0323	0	-32
0.0075	0.0037	-0.0293	-0.0008	-31.7
0.009	0.0045	-0.0195	0.0015	-31.5
0.012	0.0052	-0.0143	0.003	-31.3
0.0187	0.0052	-0.0098	0.0015	-31.1
0.0165	0.0015	-0.003	0.0015	-30.8
0.0157	0.003	-0.0015	0.0007	-30.6
0.015	0.0045	0.0045	0.003	-30.3
0.0127	0.0052	0.0067	0.0045	-30.1
0.012	0.0045	0.0082	0.003	-29.9
0.012	0.0007	0.0135	0.0015	-29.7
0.0112	-0.0015	0.0135	0.0007	-29.4
0.012	-0.0015	0.0165	0.0007	-29.2
0.0202	-0.003	0.0127	-0.0008	-28.9
0.0255	-0.0053	0.0082	0.0007	-28.7
0.0292	-0.0038	0.0082	0	-28.5
0.033	-0.0053	0.003	-0.0015	-28.2
0.0367	-0.0068	-0.0008	-0.006	-28
0.036	-0.0053	-0.0038	-0.0053	-27.8
0.0247	-0.0038	-0.0038	-0.0038	-27.5
0.0142	0.003	-0.0075	-0.0046	-27.3
0.0045	0.0067	-0.0083	-0.0053	-27
-0.0008	0.003	-0.0068	-0.0046	-26.8
-0.0023	0.003	0.0007	-0.0008	-26.6
-0.003	0.0082	0.0165	0.0015	-26.3
-0.0015	0.0052	0.033	0.0037	-26.1
0.0007	0.0052	0.0405	0.003	-25.8
0.0067	0.0045	0.0345	-0.0008	-25.6
0.006	0.0045	0.03	0	-25.3
0.0007	0.0067	0.021	-0.0008	-25.1
-0.0113	0.0007	0.0052	-0.0015	-24.8
-0.021	-0.0023	-0.0083	0	-24.6
-0.0203	-0.0105	-0.0218	0	-24.3
-0.021	-0.0203	-0.027	0.0007	-24.1
-0.0143	-0.0105	-0.0278	0.0022	-23.9
-0.0105	0.003	-0.0218	0.0022	-23.6
-0.012	0.015	-0.0143	0.003	-23.3
-0.0068	0.024	-0.0113	0.0052	-23.1
-0.0105	0.0232	-0.0023	0.0067	-22.8
-0.0158	0.0127	0.0007	0.0052	-22.5
-0.0225	0.0075	0.0037	0.0052	-22.3
-0.0278	0.015	0.0015	0.0075	-22.1
-0.033	0.0135	-0.003	0	-21.8
-0.042	-0.0008	-0.0091	-0.0068	-21.6
-0.0383	-0.0091	-0.0203	-0.0075	-21.3
-0.0315	-0.0075	-0.0233	-0.012	-21
-0.0293	-0.0075	-0.0218	-0.0091	-20.7
-0.0278	-0.006	-0.012	-0.0053	-20.5
-0.0263	-0.0023	-0.0068	0.0007	-20.3
-0.0203	-0.0015	-0.0038	0.0052	-20
-0.0181	0.003	0.0045	0.0067	-19.8
-0.0181	0.0082	0.0112	0.0067	-19.5
-0.012	0.0127	0.0202	0.0097	-19.2
-0.0068	0.0165	0.033	0.0127	-19
-0.0046	0.0127	0.0705	0.0112	-18.7
-0.0038	0.0067	0.093	0.0082	-18.5
-0.006	-0.0038	0.0742	-0.0105	-18.2
-0.0105	-0.012	0.0405	-0.0405	-18
-0.0128	-0.0181	-0.0203	-0.0361	-17.7
-0.0128	-0.0248	-0.0706	-0.0158	-17.4
-0.0128	-0.0195	-0.099	-0.0113	-17.2
-0.0105	-0.0173	-0.075	0.0022	-16.9
-0.0023	-0.015	0.0067	0.0052	-16.7
-0.0053	-0.0105	0.0495	0.0067	-16.4
-0.0053	-0.0098	0.0525	0.009	-16.2
-0.0015	0.0037	0.0247	-0.0068	-15.9
0	0.0217	-0.0323	-0.0346	-15.6
0.0007	0.021	-0.0728	-0.0308	-15.4
-0.0015	-0.0091	-0.099	0.009	-15.1
0.003	-0.0308	-0.0983	0.0172	-14.9
0.0052	-0.024	-0.075	0.039	-14.6
0.0067	-0.0091	-0.0473	0.084	-14.4
0.0052	0.0142	-0.0173	0.1072	-14.1
0.003	0.0405	-0.0023	0.0862	-13.9
0.0052	0.0555	0.0217	0.0285	-13.6
0.0007	0.0232	0.0465	-0.042	-13.4
-0.003	-0.0563	0.0577	-0.0856	-13.1
-0.0038	-0.1088	0.0585	-0.0818	-12.9
-0.0015	-0.12	0.0585	-0.1133	-12.6
-0.0008	-0.1426	0.0607	-0.1275	-12.4
0	-0.2078	0.0502	-0.1065	-12.1
0.0052	-0.2648	0.0442	-0.0495	-11.8
0.0037	-0.2153	0.0367	0.0727	-11.6
0.0082	-0.0578	0.033	0.0472	-11.3
0.012	0.108	0.0247	-0.0046	-11.1
0.0067	0.3555	0.0105	0.087	-10.8
0.0082	0.5887	0.0007	0.1027	-10.6
0.0045	0.507	-0.0135	0.0825	-10.4
0.0015	0.258	-0.0218	0.063	-10.1
0.0052	0.1657	-0.0225	0.0337	-9.9
0.006	0.1612	-0.0225	0.0345	-9.6
0.0075	0.0705	-0.0143	0.0052	-9.4
